,GAME_ID,game_number,H_A,team_name,player_id,person_id,name,birthdate,birthdate_year,jersey_number,position_str,shots,goals,assists,points,primarypoints,5v5primarypoints,EVprimarypoints,plusminus,hits,pim,5v5_G,5v5_A1,5v5_A2,EV_G,EV_A1,EV_A2,PP_G,PP_A1,PP_A2,SH_G,SH_A1,SH_A2,5v5_GF,5v5_GA,5v5_GF%,faceoff_wins,faceoff_attempts,birth_date,OA_x,homeprov,homecntry,OA_y
1276,1019365,0,H,Portland Winterhawks,28324,8645,Ryder Thompson,,2004,43,D,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,2004-06-18, ,,,
1277,1019365,0,H,Portland Winterhawks,28849,9257,Carter Sotheran,,2005,59,D,4,0,0,0,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,2005-06-26, ,,,
1278,1019365,0,H,Portland Winterhawks,28763,9132,Marcus Nguyen,,2004,72,RW,0,0,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,2004-08-02, ,,,
1279,1019365,0,H,Portland Winterhawks,28760,9129,Luca Cagnoni,,2004,73,D,3,0,1,1,1.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,2004-12-21, ,,,
1280,1019365,0,H,Portland Winterhawks,29006,9485,Diego Buttazzoni,,2006,90,C,2,0,0,0,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,5,12,2006-01-13, ,,,
1281,1019365,0,H,Portland Winterhawks,28323,8644,Jack O'Brien,,2003,92,C,4,0,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,10,22,2003-05-14, ,,,
1282,1019365,0,H,Portland Winterhawks,29099,9583,Nicholas Johnson,,2005,93,C,0,0,0,0,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,2005-01-20, ,,,
1283,1019365,0,A,Everett Silvertips,29004,9483,Cameron Sytsma,,2006,3,D,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,2006-01-09, ,,,
1284,1019365,0,A,Everett Silvertips,28866,9293,Dexter Whittle,,2004,4,D,0,0,0,0,0.0,0.0,0.0,-1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,2004-08-24, ,,,
1285,1019365,0,A,Everett Silvertips,28867,9294,Eric Jamieson,,2005,5,D,1,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,2005-07-15, ,,,
1286,1019365,0,A,Everett Silvertips,28115,8392,Ty Gibson,,2003,6,D,1,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,2003-06-21, ,,,
1287,1019365,0,A,Everett Silvertips,28773,9143,Beau Courtney,,2004,10,C,2,0,0,0,0.0,0.0,0.0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4,10,2004-01-12, ,,,
1288,1019365,0,A,Everett Silvertips,29026,9505,Carter Bear,,2006,11,C,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,2006-11-04, ,,,
1289,1019365,0,A,Everett Silvertips,29070,9553,Caden Zaplitny,,2004,12,LW,1,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2,2,,,,,
1290,1019365,0,A,Everett Silvertips,28863,9284,Roan Woodward,,2005,13,C,0,0,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,2005-09-03, ,,,
1291,1019365,0,A,Everett Silvertips,28757,9126,Austin Roest,,2004,14,C,3,1,0,1,1.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22,35,2004-01-22, ,,,
1292,1019365,0,A,Everett Silvertips,28113,8390,Jackson Berezowski,,2002,17,RW,4,1,0,1,1.0,0.0,0.0,-1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,2002-02-12, ,,,
1293,1019365,0,A,Everett Silvertips,27967,8209,Raphael Pelletier,,2002,18,C,5,0,2,2,2.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4,12,2002-03-20, ,,,
1294,1019365,0,A,Everett Silvertips,29194,9693,Julien Maze,,2007,19,LW,0,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,2007-12-07, ,,,
1295,1019365,0,A,Everett Silvertips,29190,9689,Matthew Paszkiewicz,,2005,20,LW,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,2005-08-13, ,,,
1296,1019365,0,A,Everett Silvertips,29077,9561,Jesse Heslop,,2006,22,RW,0,0,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,2006-04-18, ,,,
1297,1019365,0,A,Everett Silvertips,29338,9896,Lukas Kaplan,,2007,25,C,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,2007-06-30, ,,,
1298,1019365,0,A,Everett Silvertips,28286,8606,Aidan Sutter,,2002,44,D,3,0,0,0,0.0,0.0,0.0,-1,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,2002-10-27, ,,,
1299,1019365,0,A,Everett Silvertips,28687,9038,Kaden Hammell,,2005,47,RD,1,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,2005-03-12, ,,,
1300,1019365,0,A,Everett Silvertips,28862,9280,Kyan Grouette,,2005,58,RW,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,2005-01-07, ,,,
1301,1019400,0,H,Regina Pats,27821,8016,Luke Bateman,,2002,3,D,2,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,2002-09-19, ,,,
1302,1019400,0,H,Regina Pats,28873,9313,Carter Herman,,2005,6,D,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,2005-04-01, ,,,
1303,1019400,0,H,Regina Pats,28075,8352,Riley Ginnell,,2002,10,LW,1,0,1,1,1.0,1.0,1.0,1,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,2002-10-09, ,,,
1304,1019400,0,H,Regina Pats,28971,9427,Stanislav Svozil,,2003,11,D,0,0,3,3,1.0,1.0,1.0,0,0,0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.5,0,0,2003-01-17, ,,,
1305,1019400,0,H,Regina Pats,28137,8415,Zack Stringer,,2003,13,LW,0,0,0,0,0.0,0.0,0.0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.75,0,0,2003-04-10, ,,,
1306,1019400,0,H,Regina Pats,28281,8593,Tye Spencer,,2004,19,RW,2,0,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,4,11,2004-06-27, ,,,
1307,1019400,0,H,Regina Pats,28294,8614,Zane Rowan,,2004,25,LW,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,2,2004-05-27, ,,,
1308,1019400,0,H,Regina Pats,27848,8043,Tanner Brown,,2002,29,D,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0,0,2002-10-24, ,,,
1309,1019400,0,H,Regina Pats,28521,8872,Matteo Michels,,2005,34,C,0,0,0,0,0.0,0.0,0.0,-2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0,2005-06-29, ,,,
1310,1019400,0,H,Regina Pats,28861,9275,Brayden Barnett,,2004,38,C,0,0,0,0,0.0,0.0,0.0,-2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0,2004-08-05, ,,,
1311,1019400,0,H,Regina Pats,28290,8610,Parker Berge,,2003,40,D,0,0,0,0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.6666666666666666,0,0,2003-01-13, ,,,
1312,1019400,0,H,Regina Pats,28923,9365,Zackary Shantz,,2005,42,C,1,1,0,1,1.0,1.0,1.0,1,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,2005-09-09, ,,,
1313,1019400,0,H,Regina Pats,28816,9215,Tanner Howe,,2005,43,LW,3,1,0,1,1.0,1.0,1.0,3,0,2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0,0,2005-11-28, ,,,
1314,1019400,0,H,Regina Pats,28293,8613,Layton Feist,,2004,44,D,0,0,1,1,0.0,0.0,0.0,1,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.6666666666666666,0,0,2004-01-26, ,,,
1315,1019400,0,H,Regina Pats,28750,9119,Braxton Whitehead,,2004,52,C,1,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6,14,2004-06-09, ,,,
1316,1019400,0,H,Regina Pats,28776,9146,Sam Oremba,,2005,55,LW,0,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,2005-01-19, ,,,
1317,1019400,0,H,Regina Pats,29215,9714,Alexander Suzdalev,,2004,91,LW,3,2,0,2,2.0,1.0,1.0,1,0,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,2004-03-05, ,,,
1318,1019400,0,H,Regina Pats,28747,9116,Connor Bedard,,2005,98,C,4,1,3,4,4.0,3.0,3.0,2,0,0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.75,23,35,2005-07-17, ,,,
1319,1019400,0,A,Saskatoon Blades,28731,9098,Ben Saunderson,,2004,2,D,1,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,2004-09-26, ,,,
1320,1019400,0,A,Saskatoon Blades,28383,8704,Blake Gustafson,,2002,3,D,0,0,0,0,0.0,0.0,0.0,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.6666666666666666,0,0,2002-05-21, ,,,
1321,1019400,0,A,Saskatoon Blades,27869,8066,Aidan De La Gorgendiere,,2002,5,D,3,0,0,0,0.0,0.0,0.0,-3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0,0,2002-02-22, ,,,
1322,1019400,0,A,Saskatoon Blades,28354,8675,Brandon Lisowsky,,2004,8,LW,3,0,1,1,1.0,1.0,1.0,0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0,0,2004-04-13, ,,,
1323,1019400,0,A,Saskatoon Blades,28357,8678,Jayden Wiens,,2003,9,C,2,1,0,1,1.0,1.0,1.0,0,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.5,9,23,2003-07-18, ,,,
1324,1019400,0,A,Saskatoon Blades,28895,9335,Misha Volotovskii,,2005,17,LW,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,2005-06-23, ,,,
1325,1019400,0,A,Saskatoon Blades,28452,8795,Vaughn Watterodt,,2004,18,LW,2,0,0,0,0.0,0.0,0.0,-1,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.3333333333333333,0,0,2004-02-13, ,,,
1326,1019400,0,A,Saskatoon Blades,28900,9340,Egor Sidorov,,2004,19,LW,5,0,1,1,0.0,0.0,0.0,3,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0,0,2004-06-18, ,,,
1327,1019400,0,A,Saskatoon Blades,28718,9069,Tanner Molendyk,,2005,24,D,1,0,0,0,0.0,0.0,0.0,-2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0,2005-02-03, ,,,
1328,1019400,0,A,Saskatoon Blades,28355,8676,Spencer Shugrue,,2003,26,D,1,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,2003-07-09, ,,,
1329,1019400,0,A,Saskatoon Blades,28733,9100,Lukas Hansen,,2005,28,C,0,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,2005-02-22, ,,,
1330,1019400,0,A,Saskatoon Blades,28903,9343,Jordan Keller,,2005,29,LW,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4,7,2005-03-08, ,,,
1331,1019400,0,A,Saskatoon Blades,28144,8422,Conner Roulette,,2003,34,LW,1,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,2003-05-13, ,,,
1332,1019400,0,A,Saskatoon Blades,28222,8528,Trevor Wong,,2003,38,C,3,2,0,2,2.0,2.0,2.0,2,0,0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,8,18,2003-05-04, ,,,
1333,1019400,0,A,Saskatoon Blades,28310,8631,Justin Lies,,2003,43,RW,3,0,1,1,1.0,1.0,1.0,0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0,0,2003-11-24, ,,,
1334,1019400,0,A,Saskatoon Blades,28068,8345,Charlie Wright,,2003,47,D,1,0,2,2,1.0,1.0,1.0,1,0,0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.6,0,0,2003-10-22, ,,,
1335,1019400,0,A,Saskatoon Blades,28206,8484,Jake Chiasson,,2003,61,RW,4,0,0,0,0.0,0.0,0.0,-2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0,2003-05-25, ,,,
1336,1019400,0,A,Saskatoon Blades,27851,8046,Josh Pillar,,2002,72,RW,0,0,0,0,0.0,0.0,0.0,-2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7,13,2002-02-14, ,,,
1337,1019375,0,H,Prince George Cougars,28917,9359,Bauer Dumanski,,2005,2,D,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0,0,2005-01-05, ,,,
1338,1019375,0,H,Prince George Cougars,28921,9363,Ephram McNutt,,2005,3,D,0,0,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0,0,2005-05-04, ,,,
1339,1019375,0,H,Prince George Cougars,28411,8732,Ethan Samson,,2003,4,D,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0,0,2003-08-23, ,,,
1340,1019375,0,H,Prince George Cougars,28919,9361,Viliam Kmec,,2004,6,D,1,0,0,0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.6,0,0,2004-01-02, ,,,
1341,1019375,0,H,Prince George Cougars,28922,9364,Caden Brown,,2005,8,RW,3,0,2,2,2.0,2.0,2.0,2,0,0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0,0,2005-03-22, ,,,
1342,1019375,0,H,Prince George Cougars,28856,9264,Arjun Bawa,,2005,9,LW,0,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,2005-05-10, ,,,
1343,1019375,0,H,Prince George Cougars,28794,9186,Hudson Thornton,,2003,12,D,1,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0,0,2003-11-04, ,,,
1344,1019375,0,H,Prince George Cougars,28489,8840,Koehn Ziemmer,,2004,13,RW,3,0,2,2,1.0,1.0,1.0,0,0,0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.5,4,4,2004-12-08, ,,,
1345,1019375,0,H,Prince George Cougars,28218,8504,Zac Funk,,2003,17,RW,5,1,1,2,1.0,1.0,1.0,1,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.6666666666666666,0,0,2003-07-20, ,,,
1346,1019375,0,H,Prince George Cougars,27844,8039,Cole Dubinsky,,2002,18,LW,4,1,0,1,1.0,1.0,1.0,1,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8,11,2002-12-04, ,,,
1347,1019375,0,H,Prince George Cougars,28809,9204,Carlin Dezainde,,2004,19,C,1,0,0,0,0.0,0.0,0.0,-2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4,9,2004-12-29, ,,,
1348,1019375,0,H,Prince George Cougars,28413,8734,Fischer O'Brien,,2003,20,LW,1,1,0,1,1.0,1.0,1.0,2,0,5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0,0,2003-03-01, ,,,
1349,1019375,0,H,Prince George Cougars,29267,9767,Ondrej Becher,,2004,21,RW,0,0,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,6,13,2004-02-22, ,,,
1350,1019375,0,H,Prince George Cougars,28387,8708,Jaxsen Wiebe,,2002,22,RW,5,0,1,1,1.0,1.0,1.0,0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,7,11,2002-05-16, ,,,
1351,1019375,0,H,Prince George Cougars,28488,8839,Keaton Dowhaniuk,,2004,24,D,2,0,0,0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.6,0,0,2004-02-08, ,,,
1352,1019375,0,H,Prince George Cougars,28798,9190,Riley Heidt,,2005,27,C,3,1,2,3,2.0,2.0,2.0,2,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.75,11,18,2005-03-25, ,,,
1353,1019375,0,H,Prince George Cougars,28417,8738,Blake Eastman,,2003,28,RW,0,0,0,0,0.0,0.0,0.0,-1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,2003-05-05, ,,,
1354,1019375,0,H,Prince George Cougars,28420,8741,Chase Wheatcroft,,2002,29,C,5,1,0,1,1.0,1.0,1.0,-1,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.3333333333333333,0,0,2002-05-28, ,,,
1355,1019375,0,A,Tri-City Americans,28523,8874,Lukas Dragicevic,,2005,2,RD,1,0,0,0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.6666666666666666,0,0,2005-04-25, ,,,
1356,1019375,0,A,Tri-City Americans,28766,9135,Ethan Peters,,2003,4,RD,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0,0,2003-04-22, ,,,
1357,1019375,0,A,Tri-City Americans,28882,9322,Andrew Fan,,2004,11,RW,1,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4,10,2004-06-30, ,,,
1358,1019375,0,A,Tri-City Americans,29016,9495,Jordan Gavin,,2006,13,C,0,0,0,0,0.0,0.0,0.0,-2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0,2006-11-13, ,,,
1359,1019375,0,A,Tri-City Americans,28326,8647,Jake Sloan,,2004,15,C,3,1,0,1,1.0,1.0,1.0,-1,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.3333333333333333,3,8,2004-02-13, ,,,
1360,1019375,0,A,Tri-City Americans,29283,9783,Cash Koch,,2007,19,LW,0,0,0,0,0.0,0.0,0.0,-2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0,2007-03-31, ,,,
1361,1019375,0,A,Tri-City Americans,28527,8878,Carter Savage,,2005,21,LD,1,0,0,0,0.0,0.0,0.0,-3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0,0,2005-02-05, ,,,
1362,1019375,0,A,Tri-City Americans,28053,8330,Parker Bell,,2003,22,LW,3,0,1,1,1.0,1.0,1.0,1,0,2,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.6666666666666666,0,0,2003-09-26, ,,,
1363,1019375,0,A,Tri-City Americans,28329,8650,Tyson Greenway,,2003,23,C,2,1,0,1,1.0,1.0,1.0,-1,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.3333333333333333,6,18,2003-01-15, ,,,
1364,1019375,0,A,Tri-City Americans,28534,8885,Deagan McMillan,,2005,24,C,3,0,0,0,0.0,0.0,0.0,-1,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,2005-01-21, ,,,
1365,1019375,0,A,Tri-City Americans,28076,8353,Marc Lajoie,,2003,28,LD,1,0,0,0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.6666666666666666,0,0,2003-05-21, ,,,
1366,1019375,0,A,Tri-City Americans,27980,8222,Reese Belton,,2002,29,C,6,1,1,2,1.0,1.0,1.0,1,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.6666666666666666,3,4,2002-04-09, ,,,
1367,1019375,0,A,Tri-City Americans,29285,9785,Adam Mechura,,2003,31,C,3,0,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.5,0,0,2003-01-31, ,,,
1368,1019375,0,A,Tri-City Americans,28198,8476,Jalen Luypen,,2002,34,LW,1,0,1,1,1.0,1.0,1.0,1,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.6666666666666666,9,21,2002-06-28, ,,,
1369,1019375,0,A,Tri-City Americans,28745,9113,Alex Serraglio,,2003,37,LD,3,0,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.5,0,0,2003-02-10, ,,,
